11.951,-0.53824,11.097,-0.52697,10.125,-0.5632
12.037,-0.53884,11.184,-0.52742,10.212,-0.56348
12.125,-0.53856,11.271,-0.52724,10.299,-0.56341
12.212,-0.53681,11.359,-0.52599,10.387,-0.56274
12.3,-0.5378,11.446,-0.5268,10.474,-0.56334
12.387,-0.53789,11.533,-0.52692,10.561,-0.5635
12.475,-0.53843,11.621,-0.52738,10.649,-0.56386
12.562,-0.53938,11.708,-0.5281,10.737,-0.56432
12.649,-0.53978,11.795,-0.52838,10.824,-0.56448
12.736,-0.54149,11.882,-0.52962,10.911,-0.56518
12.823,-0.54259,11.969,-0.53038,10.997,-0.56555
12.91,-0.54206,12.056,-0.52993,11.085,-0.56518
12.998,-0.54204,12.144,-0.52986,11.172,-0.56504
13.085,-0.54118,12.231,-0.52915,11.259,-0.56452
13.172,-0.54044,12.318,-0.52857,11.347,-0.56413
13.259,-0.54135,12.405,-0.52924,11.433,-0.56452
13.346,-0.54082,12.492,-0.52886,11.52,-0.5643
13.433,-0.54035,12.579,-0.52854,11.607,-0.56416
13.52,-0.53997,12.666,-0.52829,11.694,-0.56405
13.607,-0.53875,12.753,-0.52743,11.781,-0.56361
13.694,-0.53904,12.84,-0.52768,11.869,-0.5638
13.781,-0.53872,12.927,-0.52746,11.955,-0.5637
13.868,-0.53804,13.014,-0.52698,12.043,-0.56346
13.955,-0.53881,13.101,-0.52758,12.129,-0.56386
14.041,-0.53846,13.187,-0.52735,12.216,-0.56376
14.128,-0.53876,13.274,-0.52761,12.303,-0.56398
14.215,-0.53923,13.361,-0.52799,12.39,-0.56425
14.303,-0.53875,13.449,-0.52765,12.477,-0.56408
14.39,-0.54018,13.536,-0.52872,12.564,-0.56474
14.477,-0.5405,13.623,-0.52894,12.651,-0.56485
14.564,-0.54039,13.711,-0.52885,12.739,-0.56476
14.652,-0.54124,13.798,-0.52942,12.827,-0.56504
14.739,-0.54134,13.886,-0.52944,12.914,-0.56495
14.826,-0.54231,13.973,-0.5301,13.001,-0.56526
14.913,-0.54347,14.06,-0.5309,13.088,-0.56565
15,-0.54307,14.147,-0.53054,13.175,-0.56534
15.088,-0.54453,14.234,-0.5316,13.262,-0.56594
15.175,-0.54386,14.321,-0.53109,13.349,-0.56561
15.262,-0.54192,14.408,-0.52966,13.437,-0.56475
15.349,-0.5416,14.495,-0.52944,13.524,-0.56465
15.436,-0.54053,14.582,-0.52868,13.61,-0.56425
15.523,-0.5404,14.669,-0.52864,13.697,-0.56431
15.61,-0.53989,14.756,-0.52831,13.784,-0.56419
15.697,-0.53791,14.843,-0.52688,13.871,-0.56339
15.784,-0.53696,14.93,-0.52621,13.959,-0.56303
15.871,-0.53609,15.017,-0.52558,14.046,-0.56268
15.958,-0.53569,15.104,-0.5253,14.133,-0.56253
16.045,-0.53649,15.191,-0.52588,14.219,-0.56286
16.132,-0.53642,15.278,-0.52581,14.306,-0.56279
16.219,-0.53708,15.365,-0.52628,14.394,-0.56305
16.306,-0.5372,15.452,-0.52632,14.481,-0.563
16.393,-0.53628,15.539,-0.52558,14.568,-0.56247
16.48,-0.53734,15.627,-0.52633,14.655,-0.56287
16.568,-0.53808,15.714,-0.52686,14.742,-0.56315
16.655,-0.53865,15.801,-0.52726,14.829,-0.56336
16.741,-0.54105,15.887,-0.52905,14.916,-0.56445
16.829,-0.54189,15.975,-0.52969,15.003,-0.56486
16.917,-0.54288,16.063,-0.53046,15.091,-0.56538
17.004,-0.54325,16.15,-0.53075,15.178,-0.56559
17.092,-0.5426,16.238,-0.53029,15.266,-0.56534
17.179,-0.54279,16.325,-0.53043,15.354,-0.56542
17.267,-0.54125,16.413,-0.52926,15.441,-0.56468
17.354,-0.5389,16.5,-0.52748,15.528,-0.56355
17.44,-0.53908,16.586,-0.52758,15.615,-0.56355
17.527,-0.53851,16.673,-0.52714,15.702,-0.56325
17.613,-0.53862,16.76,-0.52722,15.788,-0.56331
17.7,-0.53801,16.846,-0.52679,15.875,-0.56307
17.787,-0.53628,16.933,-0.52553,15.962,-0.56236
17.874,-0.53709,17.02,-0.5262,16.049,-0.56286
17.961,-0.53735,17.107,-0.52644,16.135,-0.5631
18.048,-0.53729,17.194,-0.52647,16.223,-0.5632
18.135,-0.53906,17.281,-0.52783,16.31,-0.56412
18.222,-0.53927,17.368,-0.52804,16.396,-0.56432
18.309,-0.53904,17.455,-0.5279,16.484,-0.56428
18.396,-0.5395,17.542,-0.52825,16.571,-0.5645
18.484,-0.5388,17.63,-0.52771,16.658,-0.56415
18.571,-0.53833,17.717,-0.52732,16.745,-0.56384
18.658,-0.53842,17.804,-0.52733,16.832,-0.56377
18.745,-0.53849,17.891,-0.52733,16.92,-0.56369
18.832,-0.53907,17.978,-0.5277,17.007,-0.56382
18.919,-0.53874,18.065,-0.5274,17.094,-0.56356
19.006,-0.53871,18.152,-0.52735,17.18,-0.56349
19.093,-0.53964,18.239,-0.52803,17.267,-0.56387
19.18,-0.53957,18.326,-0.52798,17.354,-0.56386
19.267,-0.53996,18.414,-0.52829,17.442,-0.56408
19.355,-0.53934,18.501,-0.52785,17.53,-0.56384
19.443,-0.53814,18.589,-0.52697,17.617,-0.56333
19.53,-0.53976,18.676,-0.5282,17.704,-0.56409
19.617,-0.54025,18.763,-0.52857,17.791,-0.56433
19.704,-0.54078,18.85,-0.52897,17.878,-0.56459
19.791,-0.54231,18.937,-0.53011,17.965,-0.56529
19.878,-0.54276,19.024,-0.53047,18.052,-0.56553
19.965,-0.54383,19.111,-0.53128,18.139,-0.56604
20.052,-0.5437,19.198,-0.53119,18.227,-0.566
20.14,-0.54265,19.286,-0.53041,18.314,-0.56554
20.227,-0.54293,19.373,-0.53061,18.401,-0.56564
20.314,-0.54199,19.46,-0.5299,18.489,-0.56519
20.401,-0.54135,19.547,-0.52941,18.576,-0.56487
20.488,-0.5416,19.634,-0.52956,18.663,-0.56491
20.575,-0.54095,19.721,-0.52905,18.75,-0.56456
20.662,-0.54194,19.808,-0.52977,18.837,-0.56498
20.749,-0.54167,19.895,-0.52956,18.924,-0.56484
20.837,-0.53991,19.983,-0.52824,19.011,-0.56402
20.923,-0.5397,20.07,-0.5281,19.098,-0.56395
21.011,-0.53869,20.157,-0.52735,19.185,-0.5635
21.098,-0.5385,20.244,-0.52721,19.272,-0.56343
21.184,-0.53968,20.33,-0.5281,19.359,-0.56399
21.271,-0.5398,20.417,-0.52822,19.445,-0.5641
21.358,-0.541,20.504,-0.52914,19.533,-0.56469
21.445,-0.542,20.591,-0.52991,19.619,-0.56522
21.533,-0.54174,20.679,-0.52977,19.707,-0.5652
21.62,-0.54264,20.766,-0.53047,19.794,-0.56569
21.707,-0.54206,20.854,-0.53006,19.882,-0.56547
21.795,-0.54173,20.941,-0.52982,19.97,-0.56532
21.883,-0.5425,21.029,-0.53036,20.057,-0.56559
21.97,-0.54277,21.116,-0.5305,20.144,-0.5656
22.057,-0.54326,21.203,-0.5308,20.231,-0.56568
22.143,-0.54348,21.29,-0.53091,20.318,-0.56566
22.231,-0.54229,21.377,-0.53003,20.405,-0.56514
22.318,-0.54098,21.464,-0.52907,20.492,-0.56458
22.405,-0.5392,21.551,-0.52772,20.579,-0.56373
22.492,-0.53827,21.638,-0.52706,20.666,-0.56335
22.578,-0.53917,21.724,-0.52771,20.753,-0.56373
22.665,-0.53915,21.811,-0.52772,20.839,-0.56377
22.751,-0.53989,21.897,-0.52829,20.926,-0.56414
22.838,-0.53988,21.984,-0.52831,21.013,-0.5642
22.926,-0.53876,22.072,-0.52751,21.101,-0.56376
23.014,-0.5388,22.16,-0.52755,21.188,-0.56381
23.101,-0.53883,22.247,-0.52757,21.276,-0.56383
23.188,-0.53985,22.334,-0.52833,21.363,-0.56428
23.275,-0.54211,22.421,-0.52999,21.449,-0.56525
23.362,-0.54291,22.508,-0.53057,21.536,-0.56558
23.449,-0.54369,22.595,-0.53113,21.624,-0.5659
23.536,-0.54315,22.682,-0.53072,21.711,-0.56563
23.624,-0.54105,22.77,-0.52916,21.798,-0.56469
23.711,-0.54152,22.857,-0.52952,21.885,-0.56492
23.798,-0.54049,22.944,-0.52876,21.972,-0.56445
23.885,-0.53927,23.031,-0.52784,22.059,-0.5639
23.971,-0.53909,23.117,-0.52771,22.146,-0.56383
24.059,-0.53784,23.205,-0.5268,22.233,-0.56329
24.146,-0.53773,23.292,-0.52672,22.32,-0.56325
24.233,-0.5374,23.379,-0.52648,22.407,-0.56311
24.32,-0.53604,23.466,-0.52549,22.495,-0.56253
24.407,-0.53702,23.553,-0.52622,22.581,-0.56297
24.494,-0.53732,23.64,-0.52644,22.668,-0.56311
24.581,-0.53796,23.727,-0.52692,22.755,-0.56341
24.668,-0.53993,23.814,-0.52837,22.842,-0.56428
24.755,-0.54045,23.901,-0.52877,22.929,-0.56453
24.842,-0.54164,23.988,-0.52966,23.017,-0.56508
24.93,-0.54216,24.076,-0.53004,23.104,-0.56531
25.018,-0.54124,24.164,-0.52935,23.192,-0.56488
25.105,-0.54233,24.251,-0.53014,23.28,-0.56531
25.193,-0.5429,24.339,-0.53052,23.367,-0.56549
25.28,-0.5438,24.426,-0.53117,23.454,-0.56585
25.365,-0.54576,24.512,-0.5326,23.54,-0.56669
25.452,-0.54593,24.598,-0.53274,23.627,-0.56678
25.539,-0.54611,24.686,-0.53288,23.714,-0.56689
25.627,-0.5448,24.773,-0.53192,23.802,-0.56633
25.715,-0.54188,24.861,-0.52977,23.889,-0.56504
25.802,-0.54121,24.948,-0.52928,23.976,-0.56477
25.888,-0.54046,25.034,-0.52873,24.063,-0.56443
25.975,-0.54013,25.121,-0.52849,24.15,-0.56429
26.062,-0.54013,25.208,-0.52848,24.237,-0.56428
26.149,-0.53887,25.295,-0.52753,24.324,-0.56368
26.237,-0.53762,25.383,-0.52658,24.411,-0.56308
26.323,-0.53737,25.469,-0.52637,24.498,-0.56291
26.41,-0.53684,25.556,-0.52596,24.584,-0.56265
26.496,-0.53887,25.642,-0.52748,24.671,-0.56357
26.583,-0.5399,25.729,-0.52826,24.757,-0.56407
26.67,-0.54045,25.816,-0.52873,24.845,-0.56444
26.757,-0.54189,25.903,-0.52986,24.931,-0.56523
26.844,-0.54159,25.99,-0.52971,25.019,-0.56525
26.932,-0.54188,26.078,-0.52999,25.106,-0.56551
27.02,-0.5421,26.166,-0.53018,25.194,-0.56567
27.107,-0.54146,26.253,-0.52971,25.282,-0.56539
27.194,-0.54252,26.34,-0.53046,25.369,-0.5658
27.281,-0.5423,26.427,-0.53024,25.456,-0.56556
27.369,-0.54161,26.515,-0.52965,25.543,-0.5651
27.455,-0.5426,26.602,-0.53031,25.63,-0.56538
27.542,-0.54216,26.688,-0.52992,25.717,-0.56504
27.629,-0.54225,26.776,-0.52993,25.804,-0.56496
27.716,-0.54278,26.862,-0.53028,25.89,-0.56512
27.803,-0.54173,26.949,-0.5295,25.977,-0.56465
27.89,-0.54261,27.036,-0.53017,26.064,-0.56508
27.977,-0.54192,27.124,-0.52968,26.152,-0.56482
28.065,-0.54127,27.211,-0.52927,26.24,-0.56466
28.152,-0.54123,27.298,-0.52927,26.327,-0.56472
28.24,-0.54072,27.386,-0.52892,26.414,-0.56456
28.327,-0.54197,27.473,-0.52989,26.501,-0.56521
28.413,-0.54275,27.559,-0.53049,26.588,-0.56559
28.5,-0.54192,27.646,-0.52987,26.675,-0.56521
28.587,-0.5419,27.733,-0.52985,26.762,-0.56519
28.675,-0.54054,27.821,-0.52881,26.849,-0.56452
28.762,-0.539,27.908,-0.52764,26.936,-0.56377
28.849,-0.53908,27.995,-0.52766,27.023,-0.56373
28.935,-0.53818,28.081,-0.52696,27.11,-0.56325
29.023,-0.53764,28.169,-0.52654,27.197,-0.56295
29.109,-0.53816,28.255,-0.52691,27.284,-0.56317
29.196,-0.53774,28.342,-0.52662,27.371,-0.56302
29.283,-0.53984,28.429,-0.52821,27.458,-0.56403
29.37,-0.54119,28.516,-0.52926,27.545,-0.56473
29.458,-0.54241,28.604,-0.53023,27.632,-0.56542
29.545,-0.54413,28.691,-0.53156,27.719,-0.56631
29.632,-0.54384,28.778,-0.53138,27.806,-0.56626
29.719,-0.54341,28.865,-0.53109,27.894,-0.56614
29.807,-0.54295,28.953,-0.53075,27.981,-0.56593
29.894,-0.54159,29.04,-0.52972,28.068,-0.56527
29.981,-0.54194,29.127,-0.52994,28.155,-0.56533
30.068,-0.54138,29.214,-0.52946,28.242,-0.56495
30.155,-0.54035,29.301,-0.52864,28.329,-0.56437
30.242,-0.54013,29.388,-0.52842,28.416,-0.56414
30.329,-0.53919,29.475,-0.52766,28.503,-0.5636
30.416,-0.53972,29.562,-0.52803,28.59,-0.56379
30.502,-0.54108,29.648,-0.52903,28.677,-0.56437
30.589,-0.54153,29.735,-0.52938,28.763,-0.56461
30.676,-0.54301,29.822,-0.53052,28.85,-0.56536
30.763,-0.54279,29.909,-0.53041,28.937,-0.56539
30.851,-0.54144,29.997,-0.52948,29.025,-0.56494
30.938,-0.54026,30.084,-0.52867,29.113,-0.56454
31.026,-0.53807,30.172,-0.52709,29.2,-0.56365
31.113,-0.53636,30.259,-0.52584,29.288,-0.56293
31.2,-0.53567,30.346,-0.52531,29.374,-0.56258
31.286,-0.53506,30.432,-0.52483,29.461,-0.56224
31.373,-0.53666,30.519,-0.52598,29.547,-0.56289
31.459,-0.53754,30.605,-0.52662,29.633,-0.56324
