-1.7875,0.50176,0.0010835,0.60331,-0.0020442,-0.0068776,-42.864,562.64,-5.7573,0.60332,-0.0013895,-0
-1.775,0.50186,0.00085677,0.62856,-0.05047,-0.016448,42.926,-234.65,-4.1398,0.6286,-0.049928,-0
-1.7617,0.50202,0.00048896,0.65476,-0.060368,-0.018762,38.305,-240.01,-1.0477,0.65479,-0.060042,-0
-1.7479,0.5021,9.1579e-05,0.67104,-0.017862,-0.017838,16.351,-283.19,1.9293,0.67104,-0.017798,-0
-1.7339,0.50223,-0.00028565,0.68612,0.050632,-0.018006,17.028,-348.55,1.7496,0.68614,0.050438,-0
-1.7194,0.50233,-0.00062748,0.69497,0.066873,-0.014901,26.501,-346.05,3.7164,0.69501,0.066438,-0
-1.7047,0.50215,-0.00087468,0.71385,-0.056334,0.00030404,22.95,-280.31,4.8284,0.7138,-0.056958,-0
-1.69,0.50178,-0.0010125,0.71541,0.02857,-0.0044736,14.734,-331.98,-1.3978,0.71543,0.027846,-0
-1.675,0.5017,-0.0010898,0.71123,0.093832,-0.0053962,-63.857,263.92,7.6581,0.71133,0.093058,-0
-1.6599,0.50161,-0.0010308,0.75029,-0.062592,0.0077503,5.0987,174.23,-4.3941,0.75023,-0.063368,-0
-1.6444,0.50137,-0.00084587,0.7536,-0.059849,0.011454,3.177,157.62,-7.5765,0.75355,-0.06049,-0
-1.6289,0.50133,-0.00061725,0.76194,-0.0566,0.010291,41.421,-230.87,-3.7654,0.7619,-0.057073,-0
-1.6131,0.50141,-0.00031866,0.7842,-0.012805,0.015967,24.353,-287.3,1.2541,0.78419,-0.013058,-0
-1.5967,0.50159,-2.9245e-05,0.79742,0.048969,0.01264,10.661,-340.77,2.1779,0.79742,0.048944,-0
-1.5798,0.50183,0.0002226,0.81362,0.058306,0.010625,7.7369,-352.61,4.4362,0.81361,0.058487,-0
-1.5626,0.50192,0.00042559,0.84067,0.03569,0.0097206,16.706,-345.32,4.7951,0.84066,0.036047,-0
-1.5451,0.50162,0.00062861,0.85934,-0.065767,0.0018589,42.284,-223.21,-6.2043,0.85938,-0.065227,-0
-1.527,0.50136,0.00072245,0.88723,-0.078016,0.0049384,47.026,-227.03,-0.69951,0.88729,-0.077377,-0
-1.5084,0.50107,0.00085417,0.91286,-0.089106,0.0090932,43.246,-231.54,-3.0371,0.91294,-0.088329,-0
-1.4894,0.50088,0.00096359,0.937,-0.059976,0.00098675,49,-229.13,-6.3946,0.93706,-0.059074,-0
-1.4701,0.50095,0.00098994,0.94437,-0.011824,0.0015534,16.998,-287.65,3.6322,0.94438,-0.01089,-0
-1.4501,0.50108,0.00096139,0.97742,-0.011218,-0.0004865,17.786,-280.92,2.3443,0.97743,-0.010278,-0
-1.4296,0.50126,0.00087375,0.99313,-0.0036484,-0.0048772,17.924,-279.53,0.21109,0.99313,-0.0027793,-0
-1.4086,0.50136,0.00076939,1.0169,-0.063957,-0.0063631,46.44,-240.91,-2.6709,1.0169,-0.063172,-0
-1.3877,0.50103,0.00073876,1.0141,-0.021486,-0.003771,17.34,-279.05,-2.1562,1.0141,-0.020736,-0
-1.3664,0.50085,0.00067975,1.0267,-0.067298,-0.0023551,44.425,-232.72,-2.0219,1.0267,-0.066599,-0
-1.3449,0.50066,0.0006866,1.05,-0.087175,0.0066294,42.606,-230.39,-5.0288,1.05,-0.086457,-0
-1.3233,0.50051,0.0007485,1.0595,-0.060648,0.0009661,52.076,-229.83,-4.8815,1.0596,-0.059855,-0
-1.3015,0.50049,0.00078108,1.0615,-0.058257,-0.00086645,45.499,-239.77,-1.8327,1.0616,-0.057427,-0
-1.2793,0.50063,0.00082595,1.0909,-0.058777,0.0056437,48.643,-239.71,-5.1382,1.0909,-0.057878,-0
-1.2566,0.50082,0.00087973,1.1069,-0.038121,-0.00077819,17.876,139.64,-11.31,1.1069,-0.037147,-0
-1.2338,0.50068,0.00097874,1.0924,0.079364,0.00063302,-79.861,315.66,11.359,1.0923,0.080433,-0
-1.2108,0.50049,0.0010285,1.1056,0.048494,0.0019503,18.798,-316.85,4.185,1.1056,0.049631,-0
-1.1874,0.50017,0.0011211,1.1266,-0.036649,0.0076623,10.112,-272.54,1.8191,1.1267,-0.035388,-0
-1.1639,0.50005,0.0012033,1.1472,-0.012918,0.0021971,14.637,-268.88,0.14595,1.1472,-0.011538,-0
-1.1397,0.50014,0.0012209,1.1738,-0.056937,-0.00012753,44.972,-223.08,-4.242,1.1738,-0.055504,-0
-1.1153,0.50033,0.0012111,1.1982,-0.058065,0.0022538,51.787,-230.73,-8.5955,1.1983,-0.056615,-0
-1.0904,0.50035,0.0011886,1.2195,-0.0020657,0.0045602,-46.642,635.19,-0.35371,1.2195,-0.00061759,-0
-1.0651,0.5001,0.0012399,1.224,-0.081157,0.004815,39.562,-95.661,0.85122,1.2241,-0.079642,-0
-1.0396,0.50008,0.0012972,1.2327,0.0161,0.00058948,5.6708,-285.59,0.80165,1.2327,0.017698,-0
-1.0138,0.5002,0.0012947,1.2474,-0.012492,-0.00054125,13.084,-276.21,3.2001,1.2475,-0.010876,-0
-0.98739,0.50031,0.0012426,1.2832,-0.056408,-0.0019101,58.188,-226.7,-9.1867,1.2833,-0.054813,-0
-0.96057,0.50045,0.0011476,1.3099,-0.041375,-0.004574,21.521,167.97,-4.5523,1.31,-0.03987,-0
-0.93327,0.50025,0.0011116,1.3062,0.049696,0.0061244,-52.927,163.25,-4.354,1.3061,0.051147,-0
-0.906,0.49997,0.0011139,1.3367,-0.057476,-0.0028679,56.685,-272.7,-2.6371,1.3368,-0.055986,-0
-0.87835,0.49993,0.0011657,1.3244,0.067227,0.0020538,22.518,-255.32,3.0244,1.3243,0.068771,-0
-0.85034,0.50019,0.001195,1.353,0.070616,0.0032818,12.737,-308.82,4.363,1.3529,0.072232,-0
-0.82168,0.50053,0.0011435,1.3791,0.00036066,-0.0039254,8.8925,-270.63,2.3913,1.3791,0.0019392,-0
-0.79274,0.50059,0.0011076,1.4001,-0.044641,0.0028844,22.668,-270.98,0.18583,1.4002,-0.043092,-0
-0.76374,0.50022,0.0011817,1.4078,0.057863,0.0051814,-40.967,160.21,-12.108,1.4077,0.059525,-0
-0.73444,0.50003,0.0013402,1.4133,0.0045054,0.009085,10.1,-283.16,0.58875,1.4133,0.0063974,-0
-0.70475,0.5002,0.0014476,1.4384,0.077037,-0.0017739,-105.32,709.82,11.956,1.4383,0.07912,-0
-0.6746,0.50061,0.0014711,1.4579,0.091235,0.0011379,-7.9763,-150.03,2.6901,1.4578,0.093379,-0
-0.64386,0.50081,0.0014596,1.4748,0.033905,0.0018228,-6.8143,-334.18,10.488,1.4747,0.036058,-0
-0.61303,0.50061,0.0015249,1.4968,-0.035729,0.003391,0.59774,376.9,1.6222,1.4968,-0.033448,-0
-0.58202,0.50032,0.0016077,1.5067,0.0063743,0.0070788,4.728,-330.61,4.2725,1.5067,0.0087953,-0
-0.55061,0.50023,0.0016603,1.5265,0.020747,-0.0040756,-25.509,610.19,-10.372,1.5265,0.023283,-0
-0.51877,0.50061,0.0016183,1.5499,0.019935,-0.0048959,-25.233,526.08,-6.9374,1.5499,0.022445,-0
-0.48627,0.50085,0.001562,1.5788,-0.031923,-0.0027163,12.074,303.41,-13.433,1.5789,-0.029457,-0
-0.45407,0.50073,0.0016268,1.5807,-0.091026,0.0055412,60.375,-228.98,1.0082,1.5808,-0.088458,-0
-0.42123,0.50045,0.0017,1.6005,-0.045716,0.0019872,-2.6382,436.8,-3.5623,1.6006,-0.042996,-0
-0.3884,0.50058,0.0016858,1.5886,0.019911,-0.0021966,10.067,-284.48,1.8665,1.5886,0.02259,-0
-0.35464,0.50101,0.001629,1.6324,-0.033645,-0.0019425,39.295,-233.85,-3.2331,1.6324,-0.030984,-0
-0.32075,0.50112,0.0016222,1.6423,0.036512,0.011447,0.74479,-288.77,6.6054,1.6423,0.039174,-0
-0.28667,0.50085,0.0017443,1.6334,-0.010978,0.0032262,13.612,-305.4,-0.084776,1.6334,-0.0081298,-0
-0.2526,0.50057,0.0018359,1.653,-0.078621,0.0024024,53.688,-215.78,-7.351,1.6531,-0.075589,-0
-0.21842,0.50079,0.0019408,1.6534,0.063634,0.0055245,-8.8779,-339.64,4.8476,1.6532,0.066841,-0
-0.18364,0.50126,0.0019987,1.6633,0.016942,0.0010826,4.0955,-280.91,3.6534,1.6632,0.020266,-0
-0.14909,0.50121,0.0021608,1.6472,0.065467,0.0079663,12.433,-287.8,6.6921,1.6471,0.069025,-0
-0.1149,0.50095,0.0023608,1.6597,0.0015963,0.010482,1.8754,-321.34,7.6517,1.6597,0.0055123,-0
-0.08048,0.50077,0.0025383,1.6548,-0.008158,0.0050639,-1.5295,495.33,-5.0114,1.6548,-0.0039608,-0
-0.0461,0.50107,0.0026499,1.668,-0.021817,0.0036788,8.2797,226.6,-3.2479,1.668,-0.0174,-0
-0.011339,0.50129,0.0027414,1.6753,-0.061697,0.0029749,36.384,58.86,-8.2715,1.6755,-0.057107,-0
0.022572,0.50097,0.0029596,1.6477,0.033315,0.013836,-123.66,712.55,17.785,1.6476,0.038188,-0
0.056612,0.50064,0.0031529,1.6238,0.070535,0.004625,-23.062,-46.637,-7.4033,1.6236,0.075653,-0
0.090513,0.5008,0.0032501,1.636,-0.051331,0.0033114,57.02,-256.52,-9.9061,1.6362,-0.046016,-0
0.12466,0.50121,0.0032774,1.6505,-0.032766,0.0011547,32.653,-239.37,-0.2487,1.6506,-0.027357,-0
0.15886,0.50124,0.0032967,1.6314,-0.097965,0.0056124,54.38,-201.3,-5.9497,1.6317,-0.09259,-0
0.19238,0.50093,0.00331,1.6288,0.017978,-0.006456,-100.33,696.99,9.6939,1.6287,0.023372,-0
0.22615,0.50062,0.0032797,1.6162,-0.019669,-0.00089862,16.026,-296.05,4.1656,1.6163,-0.014368,-0
0.2598,0.50062,0.0032279,1.6264,0.074064,-0.0010683,11.134,-256.27,4.5813,1.6262,0.079314,-0
0.29375,0.50092,0.0030949,1.6436,-0.0057714,-0.0072645,-4.8691,384.57,-3.3241,1.6436,-0.00068089,-0
0.32732,0.50087,0.0030443,1.6055,-0.026925,-0.0046145,16.531,-280.84,0.4767,1.6056,-0.022036,-0
0.36095,0.50061,0.0029892,1.6438,-0.091177,0.00090407,40.556,9.9725,-11.455,1.6441,-0.086264,-0
0.39463,0.50056,0.0029274,1.5958,0.060106,-0.0038024,-10.188,-335.8,4.4475,1.5956,0.064778,-0
0.42837,0.50085,0.0028129,1.6309,0.082187,-0.0068328,1.7754,-323.52,9.9502,1.6307,0.086776,-0
0.46236,0.50098,0.0026634,1.6337,0.010758,-0.001317,-107.15,672.71,3.3106,1.6336,0.015109,-0
0.49584,0.50071,0.0026229,1.6027,-0.046927,0.00027647,18.402,-266.99,-1.4967,1.6028,-0.042724,-0
